"
						 		省份名称
							","
						 		本地网名称
							","
						 		销售点编码
							","
						 		销售点名称
							",
内蒙古,赤峰市,1504001074395 ,红山嘉宁@嘉宁社区专营店,
内蒙古,鄂尔多斯市,1506221002037 ,中国电信@银河卖场营业厅,
内蒙古,通辽市,1505221000004 ,中国电信@后旗巴彦路营业厅,
内蒙古,包头市,1502031002082 ,中国电信@昆区团结街区营业厅,
内蒙古,赤峰市,1504041000061 ,中国电信@松山振兴街区营业厅,
内蒙古,赤峰市,1504261061768 ,益亿通信@翁旗益亿社区专营店,
辽宁,铁岭市,2112211000163 ,铁岭电信钟山路营业厅,
吉林,延边朝鲜族自治州,2224031020820 ,敦化营业厅,
吉林,长春市,2201001020866 ,长春胜利大街自有营业厅,
吉林,白城市,2208001904760 ,白城洮安东路营业厅,
黑龙江,双鸭山市,2305211002536 ,中国电信集贤县保卫路营业厅,
黑龙江,哈尔滨市,2301021000936 ,中国电信顾乡大街营业厅,
黑龙江,绥化市,2312241001618 ,中国电信商业街营业厅,
上海,上海市,3101001007948 ,中国电信上海方泰方中路营业厅,
上海,上海市,3101151001048 ,易贝上海北艾路天翼专营店,
上海,上海市,3101181001104 ,中国电信上海赵兴路营业厅,
江苏,南京市,3201061112497 ,天惠民翼和燕路营业厅,
江苏,南京市,3201111007974 ,联泰中圣街营业厅,
江苏,盐城市,3209031061108 ,盐都潘黄网盈鹿鸣路营业厅,
江苏,苏州市,3205831032000 ,新镇中心营业厅,
浙江,杭州市,3301031081386 ,下城宇品石桥路天翼卖场,
浙江,丽水市,3311211030479 ,青田县中心营业厅,
浙江,宁波市,3302261030018 ,宁海中山中路中心营业厅,
浙江,嘉兴市,3304211030344 ,嘉善亭桥北路营业厅,
浙江,宁波市,3302261100534 ,宁海宏远中山中路7号天翼卖场,
浙江,台州市,3310031083234 ,黄岩区东城营业厅,
浙江,温州市,3303811030257 ,瑞安莘塍营业厅,
浙江,金华市,3307821101249 ,义乌天佑长春六街天翼卖场,
浙江,舟山市,3309021102978 ,定海中远人南天翼卖场,
浙江,杭州市,3301011032487 ,下城新市街营业厅,
浙江,杭州市,3301011033958 ,下城分局艮山门营业厅,
安徽,滁州市,3411001113089 ,天长县中心营业厅,
安徽,安庆市,3408001110071 ,怀宁县营业中心政和路营业厅,
福建,泉州市,3505821034213 ,中国电信晋江青阳营业厅,
福建,莆田市,3503221008545 ,仙游鲤南指定营业厅,
福建,泉州市,3505031048777 ,丰泽泉秀鸿官专营店,
福建,泉州市,3505041164510 ,洛江城东翼飞营业厅,
福建,福州市,3501221055256 ,中国电信连江国优路营业厅,
福建,福州市,3501051179151 ,中国电信马尾港口路营业厅,
江西,上饶市,3611271214075 ,自有厅沿河路营业厅,
江西,赣州市,3607821453664 ,泰康泰康中路手机卖场,
江西,新余市,3605011457278 ,仙来东大道中域营业厅,
江西,赣州市,3607821214083 ,泰康中路营业厅,
江西,宜春市,3609251221539 ,威泰后港西路营业厅,
山东,菏泽市,3717271191713 ,定陶东腾手机大卖场ST,
山东,青岛市,3702811000164 ,青岛胶州市广州南路自有营业厅,
山东,威海市,3710001001016 ,经区青岛中路营业厅,
山东,潍坊市,3707251280836 ,昌乐县硕利通讯服务部,
山东,潍坊市,3707851000935 ,高密开发区夜市手机大卖场,
河南,郑州市,4101011164575 ,祭城自营厅,
河南,焦作市,4108251164755 ,中国电信（温县太行路营业厅）,
河南,漯河市,4111041192524 ,召陵镇陈燕专营店,
河南,洛阳市,4103011180712 ,中国电信（城东北大街自营厅）,
河南,洛阳市,4103811105473 ,偃师商都路自营厅,
河南,驻马店市,4117231099026 ,平舆中心局自营厅,
河南,郑州市,4101011180284 ,中国电信（文化路自营厅）,
河南,驻马店市,4117291100297 ,新蔡县城区刘银超炜业手机广场,
湖北,黄石市,4202041000258 ,团城山营业厅,
湖北,随州市,4213031001469 ,随州曾都淅河营业厅,
湖北,咸宁市,4212011000233 ,温泉温泉路电信营业厅,
湖北,孝感市,4209811000223 ,应城市蒲阳大道营业厅,
湖北,武汉市,4201001000408 ,汉阳钟家村营业厅,
湖北,宜昌市,4205831000216 ,枝江市公园路中心营业厅,
湖北,襄樊市,4206011914643 ,樊城建华路时代环宇店,
湖北,咸宁市,4212021000523 ,咸安横沟电信营业厅,
湖南,张家界市,4308211003296 ,慈利县笔架路中心营业厅,
湖南,湘西土家族苗族自治州,4331241003699 ,花垣县电信中心营业厅,
湖南,永州市,4311031004064 ,冷水滩河西凤凰园合作厅,
湖南,常德市,4307211003688 ,安乡中心营业厅,
湖南,湘潭市,4303211075578 ,麦丰郭庆金桂路专营店,
湖南,岳阳市,4306021068527 ,岳阳市东茅岭手机城,
湖南,邵阳市,4305811003432 ,武冈市中心营业厅,
广东,深圳市,4403071102068 ,龙岗区信义营业厅,
广东,惠州市,4413051102636 ,仲恺区惠环营业厅,
广东,中山市,4420011102520 ,城区沙朗营业厅,
广东,深圳市,4403061101861 ,龙华新区大浪营业厅,
广东,惠州市,4413031102542 ,惠阳区约场营业厅,
广东,东莞市,4419111102088 ,石排镇石排营业厅,
北京,北京市,1101061002032 ,成寿寺营业厅,
河北,邢台市,1305281096371 ,宁晋凤凰路营业厅,
河北,唐山市,1302401059871 ,开平西城路中心营业厅,
河北,石家庄市,1301081098333 ,自有营业厅-裕华区裕华中路厅,
河北,唐山市,1302291027017 ,玉田繁荣路营业厅,
河北,石家庄市,1301331081107 ,自有营业厅-赵县自强路营业厅,
河北,保定市,1306281073293 ,保定高阳建新路营业厅,
河北,邯郸市,1304211056352 ,电信南区和平东路营业厅,
河北,石家庄市,1301051024659 ,自有营业厅-新华区军创营业厅,
河北,邢台市,1305021055601 ,亿德隆营业厅,
河北,石家庄市,1301041025153 ,自有营业厅-桥西区红旗大街营业厅,
河北,唐山市,1302831034403 ,迁安惠宁营业厅,
河北,保定市,1306041095318 ,保定市裕华西路营业厅,
河北,保定市,1306441068070 ,保定市朝阳北大街营业厅,
河北,沧州市,1309521038690 ,渤海新区307国道营业厅,
河北,邯郸市,1304411098285 ,电信南区明珠花园营业厅,
河北,唐山市,1302021032570 ,路南胜利路营业厅,
山西,临汾市,1410241604854 ,临汾市洪洞县广场营业厅,
山西,运城市,1408821603122 ,运城市河津新耿南街营业厅,
山西,太原市,1401001611937 ,太原市迎泽区火车站营业厅,
内蒙古,包头市,1502041015362 ,五一市场营业厅,
内蒙古,兴安盟,1522011000001 ,中国电信@乌市兴安南路营业厅,
内蒙古,巴彦淖尔市,1508001000001 ,中国电信@胜利路营业厅,
内蒙古,鄂尔多斯市,1506011000243 ,闻莺路移民区社区店,
辽宁,大连市,2102001000058 ,西岗区中山路自有厅,
辽宁,鞍山市,2103041000129 ,百特曙光路合作营业厅,
辽宁,沈阳市,2101061000065 ,沈阳思远南七中路营业厅,
辽宁,铁岭市,2112021000428 ,铁岭市柴河街营业厅,
吉林,长春市,2201001720040 ,长春春城大街自有营业厅,
吉林,长春市,2201011000431 ,长春园丁花园自有营业厅,
吉林,延边朝鲜族自治州,2224011003116 ,延吉市朝阳街诚丰合作营业厅,
吉林,长春市,2201011004755 ,长春硅谷大街自有营业厅,
黑龙江,哈尔滨市,2301031002107 ,中国电信学府三道街营业厅,
黑龙江,齐齐哈尔市,2302041148868 ,中国电信站前大街营业厅,
黑龙江,鸡西市,2303211002118 ,中国电信中心营业厅,
黑龙江,哈尔滨市,2301261003066 ,中国电信广场营业厅,
上海,上海市,3102301000791 ,中国电信上海南门庙弄营业厅,
上海,上海市,3101121000885 ,共联上海莲花南路营业厅,
上海,上海市,3101181001134 ,胜速上海华强街天翼专营店,
上海,上海市,3101001020097 ,中国电信上海番禺路营业厅,
上海,上海市,3101001007507 ,中国电信上海济宁路营业厅,
上海,上海市,3101151001047 ,外金上海新川路2天翼专营店,
上海,上海市,3101141001253 ,中国电信上海南翔解放街营业厅,
江苏,无锡市,3202811062256 ,电信云亭营业厅,
江苏,泰州市,3212841002754 ,姜堰城区网盈迎宾路合作店,
江苏,南京市,3201021044590 ,大钟亭营业厅,
江苏,南通市,3206811110317 ,新港营业厅,
江苏,无锡市,3202821021617 ,丁山营业厅,
江苏,苏州市,3205831020372 ,张浦中心营业厅,
浙江,温州市,3303041030174 ,温州电信三溪营业厅,
浙江,嘉兴市,3304811048177 ,海宁市志诚工人路天翼二卖场,
浙江,绍兴市,3306211031167 ,柯桥东升路营业厅,
浙江,嘉兴市,3304241100679 ,海盐沈荡振翼天翼卖场,
浙江,衢州市,3308011030450 ,荷三路营业厅,
浙江,金华市,3307821031310 ,义乌苏溪营业厅,
浙江,杭州市,3301091356588 ,萧山畅赢南岸明珠专营店,
浙江,宁波市,3302831184433 ,奉化市邮电西坞中路天翼卖场,
浙江,温州市,3303261031051 ,平阳敖江营业厅,
浙江,嘉兴市,3304021030918 ,嘉兴南湖余新营业厅,
安徽,合肥市,3401001113735 ,合肥市宿州路营业厅,
安徽,宿州市,3413001110037 ,宿州市小隅口营业厅,
安徽,淮南市,3404001110053 ,淮南市洞山营业厅,
福建,三明市,3504251000485 ,中国电信大田凤山中路营业厅,
福建,泉州市,3505821034254 ,中国电信晋江金井营业厅,
福建,泉州市,3505241034495 ,中国电信安溪凤城营业厅,
福建,福州市,3501031053944 ,中国电信福州小桥营业厅,
福建,龙岩市,3507011036229 ,中国电信龙岩九一南路营业厅,
福建,三明市,3504301000488 ,中国电信建宁民主街营业厅,
江西,南昌市,3601211221410 ,向阳路营业厅,
江西,赣州市,3607221221408 ,阳明中路营业厅,
山东,青岛市,3702051000072 ,青岛四方区杭州路自有营业厅,
山东,潍坊市,3707051000843 ,奎文栾胜业锦绣苑营业厅,
山东,潍坊市,3707831000603 ,寿光圣城街营业,
山东,东营市,3705211000303 ,东营垦利新兴路自有营业厅,
山东,聊城市,3715811000665 ,聊城临清县红星路营业厅,
山东,德州市,3714281000227 ,德州武城县振华街营业厅,
山东,济南市,3701261000178 ,济南商河县商河营业厅,
山东,临沂市,3713001000818 ,临沂市兰山区蒙山大道南段营业厅,
山东,滨州市,3716221001090 ,滨阳水落坡全网通手机大卖场,
山东,滨州市,3716271052265 ,滨州滨北新安康社区合作厅,
山东,菏泽市,3717211000016 ,菏泽曹县珠江路营业厅（自有）,
山东,滨州市,3716021000148 ,滨州滨城黄河五路第三营业厅,
山东,临沂市,3713001001763 ,临沂琅琊王路营业厅,
河南,郑州市,4101011170569 ,中国电信（农业路自营厅）,
河南,郑州市,4101011105279 ,中国电信（桐柏路自营厅）,
湖北,黄石市,4202221008959 ,阳新白沙营业厅,
湖北,武汉市,4201001000415 ,汉口新区江汉常青花园营业厅,
湖北,黄冈市,4211241000202 ,英山鸡鸣路营业厅,
湖北,武汉市,4201011909886 ,东西湖走马岭专营店,
湖北,咸宁市,4212241000236 ,通山兴业街电信营业厅,
湖北,武汉市,4201011011246 ,江夏当代国际花园专营店,
湖北,武汉市,4201001000190 ,新洲邾城正街营业厅,
湖北,武汉市,4201011105814 ,硚口营房村专营店,
湖北,襄樊市,4206011102950 ,太平电信营业厅,
湖南,湘潭市,4303021003390 ,湘潭市建设北路自营厅,
湖南,株洲市,4302031080945 ,株洲芦淞区瑞鑫数码电信大楼店,
湖南,益阳市,4309021003560 ,益阳资阳五一路营业厅,
湖南,湘潭市,4303211023573 ,达润通信金桂路天翼通讯城,
湖南,湘西土家族苗族自治州,4331011048371 ,乾州人民南路天翼通讯城,
广东,河源市,4416011101299 ,源城区埔前营业厅,
广东,深圳市,4403071102071 ,龙岗区坂雪岗营业厅,
广东,深圳市,4403041102492 ,福田区福华路营业厅,
广东,广州市,4401141101629 ,花都区狮岭营业厅,
广东,梅州市,4414271102603 ,蕉岭县桂岭营业厅,
广东,东莞市,4419031102569 ,桥头镇桥头营业厅,
广东,广州市,4401041173916 ,越秀东湖路营业厅,
广东,广州市,4401831101598 ,增城市荔城营业厅,
广东,佛山市,4406051102312 ,南海区丹灶金沙营业厅,
广东,佛山市,4406041102683 ,禅城区张槎营业厅,
广东,深圳市,4403051135995 ,南油登良通讯专营店,
广东,佛山市,4406061102283 ,顺德区龙江营业厅,
广东,江门市,4407031001193 ,江门市朝光通信有限公司西区营业,
广西,南宁市,4501271000122 ,魁星路营业厅,
海南,海南省,4690211001270 ,定安沿江二路电信主营业厅,
重庆,重庆市,5002431112455 ,彭水江南营业厅,
四川,凉山彝族自治州,5134271137353 ,宁南县宁府路下段70号标杆厅,
四川,自贡市,5103211143316 ,荣县河街美威行自营标杆厅,
四川,阿坝藏族羌族自治州,5132221108648 ,阿坝州理县营业厅,
四川,内江市,5110241107483 ,中国电信南大街营业厅,
四川,南充市,5113251145327 ,西充晋城大道标杆厅,
四川,绵阳市,5107251142928 ,翠云路营业厅（梓潼电信）,
四川,内江市,5110011107479 ,内江市市辖区西林营业厅,
四川,凉山彝族自治州,5134281137371 ,普格县市场街14号标杆厅,
四川,广元市,5108011137344 ,北街营业厅,
四川,乐山市,5111811127737 ,峨眉名山东路标杆厅（自营）,
四川,巴中市,5119013109400 ,巴中电信公司城区白云台主营业厅,
四川,阿坝藏族羌族自治州,5132251116553 ,阿坝州九寨沟县营业厅,
四川,甘孜藏族自治州,5100001144972 ,康定县沿河西路中心营业厅,
四川,达州市,5117241138643 ,大竹电信新华路自营标杆营业厅,
四川,成都市,5101241116745 ,郫县南街标杆营业厅,
四川,广元市,5108231137355 ,剑阁县修城主厅,
贵州,黔南布依族苗族自治州,5227261000327 ,独山分公司-城关镇营业厅天翼手机卖场,
贵州,六盘水市,5202221000245 ,盘县分公司-红果营业厅天翼手机卖场,
云南,昆明市,5301001137690 ,专营直营移动业务旗舰店,
云南,普洱市,5308241135187 ,景谷营业厅,
云南,迪庆藏族自治州,5334231025831 ,维西博讯天翼互联网手机卖场,
云南,大理白族自治州,5329011102382 ,人民北路天翼专营店,
云南,德宏傣族景颇族自治州,5331031139058 ,芒市胞波路营业厅,
云南,昆明市,5301241138294 ,富民直营中心营业厅,
云南,昆明市,5301261138095 ,石林加盟财富中心营业厅,
云南,玉溪市,5304261068782 ,嶍峨路4G互联网手机卖场峨山,
西藏,山南地区,5422321000290 ,错那县麻玛乡营业厅,
西藏,日喀则地区,5423271000052 ,中国电信昂仁县天翼手机卖场,
陕西,渭南市,6105021017040 ,临渭区东风街任我行专营店（新）,
陕西,延安市,6106021016201 ,延安市区百米大道营业厅,
陕西,汉中市,6107021024834 ,汉台区商圈广厦专营店,
陕西,宝鸡市,6103031020997 ,宝鸡市区十里铺营业厅,
甘肃,临夏回族自治州,6229211002216 ,临夏县局营业厅,
甘肃,陇南市,6212271000165 ,东街电信营业厅,
青海,西宁市,6301221000000 ,湟中县营业厅,
新疆,塔城地区,6542001103001 ,和丰和布克东街营业厅,
新疆,阿克苏地区,6529281112205 ,阿瓦提团结西路营业厅,
新疆,乌鲁木齐市,6501031112525 ,乌鲁木齐扬子江路营业厅,
新疆,伊犁哈萨克自治州,6540231000406 ,霍城中心街营业厅,
北京,北京市,1101051002014 ,静安营业厅,
北京,北京市,1101021002038 ,马连道营业厅,
北京,北京市,1101011002013 ,小街桥营业厅,
河北,唐山市,1302081065698 ,丰润万隆营业厅,
河北,石家庄市,1301021093430 ,自有营业厅-长安区中山路民航营业厅,
河北,唐山市,1302071098486 ,丰南德馨营业厅,
河北,廊坊市,1310351038063 ,开发区友谊路营业厅,
河北,石家庄市,1301861098384 ,自有营业厅-桥东区益庄营业厅,
河北,邢台市,1305311000392 ,广宗营业厅,
河北,邢台市,1305331000388 ,威县营业厅,
河北,石家庄市,1301021098245 ,自有营业厅-长安区育才街营业厅,
河北,保定市,1306291097738 ,保定容城板正大街营业厅,
河北,保定市,1306341079610 ,曲阳县天翼通讯器材销售中心,
河北,石家庄市,1301421035654 ,自有营业厅-开发区昆仑大街营业厅,
河北,邢台市,1305031098205 ,桥西兴达路营业厅,
河北,沧州市,1309221035497 ,青县京福大街营业厅,
山西,太原市,1401001611938 ,太原市迎泽区新建南路营业厅,
